time,open,high,low,close,volume
1643702400,38420.65,39100.0,37969.0,38402.86,83908.211
1643716800,38402.86,39049.43,38170.89,38604.97,101041.91799999999
1643731200,38605.26,39260.26,38322.0,38356.04,79037.46400000002
1643745600,38356.04,38884.6,38345.0,38680.51,31915.32799999998
1643760000,38680.51,38834.18,38350.0,38540.29,25995.784000000014
1643774400,38540.28,38540.29,38173.3,38268.32,32967.668000000005
1643788800,38269.0,38580.0,38205.38,38473.75,26550.353
1643803200,38473.74,38725.5,37338.14,37419.51,111614.83899999999
1643817600,37419.53,37646.09,37052.0,37538.91,70061.15400000001
1643832000,37538.9,37630.0,36529.81,36892.03,70381.13600000003
1643846400,36892.05,37040.0,36700.0,36801.12,31557.403999999984
1643860800,36801.12,37074.0,36764.0,36995.5,26381.12699999999
1643875200,36995.5,37084.63,36250.0,36754.99,73514.476
1643889600,36754.99,36963.0,36204.3,36876.56,86926.33899999993
1643904000,36876.56,37100.0,36431.79,36538.76,46202.17900000003
1643918400,36538.76,37395.0,36256.0,37289.86,54074.703000000016
1643932800,37287.33,37435.54,37011.0,37282.81,29031.864999999987
1643947200,37282.8,38198.0,37226.41,37858.99,62919.96400000002
1643961600,37859.0,38239.0,37778.88,37800.02,50036.92000000002
1643976000,37800.02,39863.27,37278.93,39481.72,192162.067
1643990400,39481.72,40875.0,39426.91,40701.71,123507.677
1644004800,40703.33,41741.76,40357.04,41550.0,62447.27700000002
1644019200,41550.0,41922.0,41155.45,41428.66,50762.56700000002
1644033600,41428.67,41752.46,41352.85,41368.14,30117.915999999983
1644048000,41367.74,41666.0,41194.62,41427.85,33173.439999999995
1644062400,41427.85,41875.43,41300.0,41731.74,47248.05700000001
1644076800,41731.74,41837.98,40920.0,41532.76,56042.45999999998
1644091200,41532.76,41765.0,41316.72,41374.69,24839.62999999998
1644105600,41374.68,41633.08,41313.01,41429.06,15577.327999999987
1644120000,41429.06,41700.0,41300.0,41588.0,20909.245
1644134400,41586.94,41685.0,41438.81,41510.72,19093.224999999995
1644148800,41510.71,42400.0,41100.0,41494.99,82359.26400000007
1644163200,41494.99,41734.11,41385.56,41692.8,25959.495000000003
1644177600,41692.8,42656.8,41458.15,42361.35,51425.393000000004
1644192000,42361.34,42933.82,41609.76,42784.68,75383.81000000004
1644206400,42784.68,43092.0,42540.65,42712.8,36380.324999999975
1644220800,42712.79,42757.12,42201.68,42692.25,42599.82899999998
1644235200,42692.25,43887.81,42450.64,43805.26,104841.08500000006
1644249600,43805.26,44541.16,43470.09,44243.0,114083.18499999995
1644264000,44243.0,44438.39,43725.0,43829.99,44765.53999999997
1644278400,43829.99,44171.3,43550.0,44162.22,32645.437000000013
1644292800,44162.22,45600.0,44063.38,44842.26,85672.72800000002
1644307200,44842.27,44910.0,43520.0,43978.64,97055.67300000001
1644321600,43978.64,43978.64,42822.0,43406.53,101164.23199999995
1644336000,43406.53,43690.0,42641.0,42985.41,85265.72599999997
1644350400,42985.41,44395.0,42929.35,44021.57,66211.62500000003
1644364800,44021.58,44325.52,43089.08,43321.58,46646.68800000001
1644379200,43321.57,43910.0,43111.0,43798.9,38291.093999999975
1644393600,43798.9,43934.0,43164.79,43686.65,51492.68000000002
1644408000,43685.62,44436.44,43600.0,43855.17,72521.23799999997
1644422400,43855.18,44704.0,43600.0,44455.07,56171.96799999999
1644436800,44455.13,44826.0,44200.0,44358.08,35146.394000000015
1644451200,44358.09,44386.48,43550.0,43748.78,38691.37300000004
1644465600,43748.77,44106.45,43531.1,44066.19,32297.559999999983
1644480000,44066.19,45172.65,44030.0,44815.74,70518.55199999997
1644494400,44815.73,45700.0,43136.96,44936.02,228288.50400000002
1644508800,44936.81,45847.5,44311.39,44355.73,118729.23299999989
1644523200,44355.72,44579.91,43288.36,43471.29,75396.85299999994
1644537600,43471.3,43739.89,42555.0,43310.87,76810.94600000005
1644552000,43310.87,43399.0,42777.0,43330.46,34134.604
1644566400,43329.87,43607.1,42811.42,43332.95,53524.527
1644580800,43332.94,43900.0,43226.21,43648.87,75153.48799999995
1644595200,43648.86,43746.52,42046.11,42725.35,109487.57199999997
1644609600,42727.97,42859.36,41914.23,42366.0,65535.05599999999
1644624000,42365.99,42491.19,42150.0,42279.98,22443.791
1644638400,42279.99,42418.0,41711.0,42090.76,36733.607000000025
1644652800,42090.75,42440.73,41838.68,42385.66,44270.17100000001
1644667200,42386.01,42424.79,41756.57,42115.6,48108.45699999999
1644681600,42115.61,42980.0,41981.72,42644.67,58651.07399999998
1644696000,42644.66,42739.18,41540.0,42199.87,46062.22500000002
1644710400,42199.88,42491.85,42035.6,42214.65,23847.545999999995
1644724800,42214.65,42438.0,42101.83,42385.69,17997.91299999999
1644739200,42385.69,42647.25,42222.0,42462.0,26909.072
1644753600,42462.0,42755.97,42158.01,42548.47,42536.44200000002
1644768000,42549.59,42570.0,41850.0,42015.27,50126.47500000002
1644782400,42015.26,42477.0,41922.53,42041.13,30650.564000000017
1644796800,42041.12,42169.02,41526.0,41892.95,43798.73300000003
1644811200,41892.94,42357.91,41720.23,42290.41,31531.644
1644825600,42290.41,42400.0,41906.44,42107.81,39708.86700000001
1644840000,42107.81,42846.84,41950.0,42565.0,82094.76400000001
1644854400,42565.0,42888.0,41783.11,42102.29,71326.14500000005
1644868800,42102.28,42784.1,41971.57,42525.14,35530.780000000006
1644883200,42525.14,43679.71,42406.23,43535.1,53247.791
1644897600,43535.1,43777.0,43368.1,43665.7,27010.68599999998
1644912000,43665.8,44442.3,43579.4,44214.4,66566.24300000002
1644926400,44214.3,44489.0,44000.1,44190.3,56126.26999999994
1644940800,44190.3,44249.0,43850.0,43989.6,38558.184
1644955200,43989.7,44777.0,43939.2,44529.6,35226.246999999996
1644969600,44529.7,44536.8,43885.0,43970.9,31320.913999999986
1644984000,43970.9,44183.6,43650.4,44165.5,33867.66699999999
1644998400,44165.6,44313.1,43860.0,44160.6,32542.712999999996
1645012800,44160.7,44205.0,43277.8,43588.5,71318.90800000008
1645027200,43591.6,44330.0,43336.5,44202.2,58647.27599999999
1645041600,44202.1,44377.0,43820.0,43860.7,28092.809
1645056000,43860.8,44150.0,43555.7,43574.3,31513.32
1645070400,43574.3,43941.0,43320.1,43902.4,36810.47899999999
1645084800,43902.3,44020.0,42890.0,43158.2,66102.14600000001
1645099200,43158.3,43347.8,41664.0,41907.7,116895.34399999992
1645113600,41907.8,42089.8,40711.0,41177.1,106116.64599999992
1645128000,41177.1,41177.1,40020.1,40491.7,76521.04900000001
1645142400,40491.8,40944.1,40273.0,40677.0,39384.76500000001
1645156800,40677.0,40759.0,40467.0,40637.0,22165.491000000013
1645171200,40637.1,40938.0,40073.1,40167.2,48186.807
1645185600,40167.2,40782.9,39605.8,39805.1,135316.3859999999
1645200000,39805.2,40429.7,39422.0,40196.2,100326.42199999989
1645214400,40196.2,40269.2,39712.7,39966.8,32299.91099999997
1645228800,39966.8,40295.2,39896.8,40107.6,20450.295000000002
1645243200,40107.7,40438.7,40053.0,40245.8,20114.636
1645257600,40246.1,40278.8,39620.3,39822.8,44978.13000000002
1645272000,39822.8,40050.0,39610.3,39950.1,41785.86000000002
1645286400,39950.1,40341.5,39811.2,39959.0,39707.41999999998
1645300800,39957.9,40119.0,39777.0,40052.6,18588.333999999984
1645315200,40052.6,40100.1,39660.3,39778.1,23054.422999999988
1645329600,39778.1,39828.5,38553.5,38770.4,87319.49600000004
1645344000,38770.3,38830.0,37905.0,38316.0,80018.53499999999
1645358400,38316.0,38594.0,38000.0,38308.9,56242.35600000001
1645372800,38309.0,38479.9,38162.0,38379.1,29253.352000000014
1645387200,38379.2,38958.2,38026.2,38368.1,53852.28199999999
1645401600,38367.9,39385.0,38177.0,38900.1,68441.78799999997
1645416000,38900.0,39510.0,38883.6,39266.2,39550.10300000001
1645430400,39266.0,39335.0,37314.5,37549.9,101600.80000000002
1645444800,37550.0,39300.0,37171.2,38804.5,181683.27400000003
1645459200,38804.5,39138.0,37530.0,38114.5,138733.60499999992
1645473600,38114.5,38450.0,36762.0,36986.4,116382.24500000008
1645488000,36986.4,37449.4,36310.1,36580.0,85764.98599999996
1645502400,36580.1,37250.0,36500.0,36748.6,66126.344
1645516800,36748.7,37868.0,36727.1,37504.7,75416.59700000002
1645531200,37504.7,38318.0,37260.0,37744.7,107726.30199999994
1645545600,37744.6,38142.3,37350.0,38039.6,81747.99299999994
1645560000,38039.7,38450.0,37736.0,38212.0,48531.27500000001
1645574400,38212.1,38335.2,37500.4,37730.4,47089.34900000002
1645588800,37730.4,38190.0,37687.7,38121.6,38072.80300000003
1645603200,38121.5,39148.0,38052.8,38757.2,80640.95399999998
1645617600,38757.3,39250.0,38433.0,38504.9,77306.21199999998
1645632000,38505.0,38770.0,37522.0,37602.8,94397.82800000002
1645646400,37600.9,37775.0,36963.2,37227.8,70549.109
1645660800,37227.9,37400.0,34673.1,34907.8,162571.11299999998
1645675200,34907.8,35569.9,34303.7,35282.3,173189.3779999999
1645689600,35282.3,35870.0,34763.2,35425.4,132369.48899999994
1645704000,35425.4,36126.1,35036.7,35892.2,144996.937
1645718400,35892.2,37365.1,35700.1,37272.3,149591.851
1645732800,37272.3,40376.1,37252.8,38315.1,157102.13900000002
1645747200,38316.2,39000.0,38116.3,38899.4,61487.740999999995
1645761600,38899.0,38912.7,38260.0,38462.5,43619.07399999998
1645776000,38462.5,38878.5,37999.2,38730.0,67379.29499999997
1645790400,38730.0,39750.0,38669.6,39388.5,127808.42100000002
1645804800,39388.5,39584.2,38519.2,38667.3,69050.42299999995
1645819200,38667.3,39594.6,38585.0,39205.4,46971.412000000026
1645833600,39205.4,40441.1,39053.4,39380.0,55893.631
1645848000,39380.0,39467.5,38935.6,39199.8,30895.39900000001
1645862400,39199.8,39577.0,38561.7,38921.0,57873.225999999995
1645876800,38921.0,39409.7,38757.2,39192.0,37963.774000000005
1645891200,39192.0,39447.4,38800.0,39238.4,34047.19299999998
1645905600,39238.4,39700.0,38888.0,39099.3,35218.977999999996
1645920000,39099.3,39244.0,38162.0,38584.1,47846.479
1645934400,38584.2,38864.5,38434.6,38770.3,25455.641000000018
1645948800,38769.8,39549.9,38605.0,39463.4,55589.690999999984
1645963200,39463.4,39868.6,38500.0,39329.1,115539.75799999996
1645977600,39330.1,39447.7,37460.3,37574.7,71921.08199999998
1645992000,37574.7,38300.0,36934.6,37672.0,106844.59599999999
1646006400,37672.1,38400.0,37414.4,37771.7,61394.92400000001
1646020800,37773.5,38460.0,37418.2,38317.1,62198.27700000001
1646035200,38317.4,38666.6,38052.7,38310.4,54388.304999999986
1646049600,38310.4,40900.0,37891.0,40792.8,178721.52499999997
1646064000,40792.8,41489.0,40674.6,41306.4,118561.52399999996
1646078400,41306.5,44341.0,41220.7,43155.0,140126.60599999988
1646092800,43155.0,43790.0,42850.0,43140.8,60518.914999999964
1646107200,43140.9,43555.0,43023.2,43471.7,37006.84699999996
1646121600,43471.7,44000.0,42765.4,43599.9,74110.71699999998
1646136000,43600.0,44935.0,43324.8,43625.9,163585.94300000006
1646150400,43626.0,44120.5,43202.1,43693.7,70038.14100000002
1646164800,43693.8,44500.0,43666.0,44394.1,43223.082999999984
1646179200,44393.6,44744.0,43817.0,44319.0,53499.18100000004
1646193600,44320.3,44525.0,43646.0,43963.0,41657.856999999975
1646208000,43962.8,44344.5,43728.8,44099.8,53375.74899999999
1646222400,44099.9,45350.0,43321.0,44116.1,167740.84200000006
1646236800,44116.1,44487.7,43412.0,43690.3,59121.346
1646251200,43690.4,44345.0,43661.8,43885.7,32208.746000000017
1646265600,43885.8,44048.7,43165.1,43312.7,36168.68700000002
1646280000,43312.8,43700.0,42858.0,43468.0,44952.237
1646294400,43468.0,43616.0,43056.2,43377.2,40145.83
1646308800,43377.3,44080.0,42333.0,42549.5,102603.82099999997
1646323200,42549.5,42761.4,42051.0,42220.6,84431.56999999995
1646337600,42220.6,42700.0,41831.0,42449.5,57263.686999999954
1646352000,42449.6,42525.3,41050.0,41441.1,74477.16100000004
1646366400,41441.1,41489.8,41069.7,41427.6,32946.00200000001
1646380800,41427.7,41887.5,40800.0,41639.6,74542.74600000003
1646395200,41643.4,41825.8,40540.0,40694.6,112845.93799999998
1646409600,40694.6,40954.6,39650.0,39785.4,80557.28500000005
1646424000,39785.3,39888.7,38521.0,39127.7,93769.242
1646438400,39127.7,39176.3,38547.6,39029.1,38296.95800000002
1646452800,39029.1,39124.7,38702.2,39003.9,27670.340999999997
1646467200,39004.0,39282.0,38754.5,39106.1,38882.50099999999
1646481600,39106.5,39350.0,38866.1,39133.8,32945.09599999998
1646496000,39133.8,39580.0,39104.1,39416.6,37526.04700000002
1646510400,39416.7,39578.9,39267.0,39375.1,23426.949999999997
1646524800,39375.0,39690.0,39250.2,39281.9,23293.05100000001
1646539200,39282.0,39645.9,38766.0,39369.6,45556.074000000015
1646553600,39369.7,39369.7,38056.0,38330.9,80127.94600000001
1646568000,38329.1,39038.0,38266.0,38845.0,66448.92999999998
1646582400,38845.0,39340.0,38474.6,38649.4,48289.58700000002
1646596800,38649.4,39250.0,38111.0,38401.1,47989.67199999999
1646611200,38401.1,38547.6,37529.9,37848.8,74983.678
1646625600,37848.9,38222.2,37738.1,37878.2,37339.642
1646640000,37878.2,38392.0,37630.6,38314.1,56249.76100000001
1646654400,38314.3,39267.0,38314.3,39062.3,104505.19200000002
1646668800,39062.3,39550.0,37150.8,37288.7,128966.32800000004
1646683200,37290.0,38529.1,37134.0,37963.8,88209.91499999996
1646697600,37963.7,38931.1,37853.0,38678.5,52210.898999999976
1646712000,38678.6,38805.1,38000.0,38530.4,54181.59100000002
1646726400,38530.4,39185.5,38450.0,38967.8,65088.91500000005
1646740800,38967.8,39200.0,38259.0,38648.9,102811.62700000005
1646755200,38649.8,39340.5,38117.9,38741.5,115241.48899999993
1646769600,38741.4,38888.0,38358.7,38709.9,31927.845999999983
1646784000,38709.9,41440.6,38638.7,41198.5,108319.652
1646798400,41198.4,41893.5,41194.9,41773.8,82800.20799999996
1646812800,41770.6,42450.0,41605.0,42150.1,83163.06000000001
1646827200,42150.0,42647.5,41642.9,42509.0,96730.45700000004
1646841600,42508.9,42552.0,41760.0,42200.2,56088.31600000002
1646856000,42200.2,42326.0,41671.1,41937.5,34958.11800000001
1646870400,41939.5,42034.3,40500.0,40765.4,72554.24
1646884800,40765.4,40839.3,38652.9,39219.9,119058.249
1646899200,39220.0,39300.0,38740.1,39055.4,63543.299999999974
1646913600,39055.3,40288.7,38512.0,39155.7,168079.60199999996
1646928000,39154.3,39580.0,38869.2,39405.5,62782.382000000034
1646942400,39405.6,39662.5,39000.0,39407.2,34627.41299999999
1646956800,39407.1,39426.2,38200.1,38703.1,69355.96099999992
1646971200,38703.1,39344.3,38310.8,39111.8,61525.339000000014
1646985600,39111.6,40200.0,38780.0,39878.4,103949.33600000001
1647000000,39878.3,40242.0,38888.0,39070.0,129527.86000000004
1647014400,39070.0,39085.9,38500.1,38776.1,56629.12900000001
1647028800,38776.0,39167.1,38287.0,38713.0,46091.266999999985
1647043200,38713.1,39289.6,38630.0,39073.5,28631.993000000006
1647057600,39073.6,39245.7,38909.5,39092.8,21680.146999999994
1647072000,39092.7,39274.4,38929.9,39054.1,27209.838000000003
1647086400,39054.1,39248.3,38637.9,39018.3,44094.489
1647100800,39019.6,39578.4,38900.0,39006.7,33925.401000000005
1647115200,39006.8,39195.4,38700.0,38792.6,16952.957000000002
1647129600,38792.7,39300.0,38667.5,39170.9,29586.864000000023
1647144000,39170.5,39300.0,39051.6,39075.4,14572.880000000006
1647158400,39075.4,39120.0,38511.8,38727.4,37774.363000000005
1647172800,38727.3,39053.3,38333.0,38913.7,66028.27899999995
1647187200,38913.3,39050.0,38828.7,38843.4,23770.681999999997
1647201600,38843.4,38843.4,37500.0,37743.7,64890.62600000001
1647216000,37743.0,38338.0,37522.1,38121.8,43254.049000000035
1647230400,38121.7,39176.8,38100.9,39062.2,70825.95699999995
1647244800,39062.2,39287.4,38816.2,38885.1,48663.799
1647259200,38885.0,39160.5,38602.9,38940.9,72733.71899999998
1647273600,38939.3,39035.0,38400.0,38795.0,57145.71099999997
1647288000,38795.0,39989.0,38579.9,39653.8,67435.12300000004
1647302400,39651.6,39800.0,38597.9,38746.5,60136.86499999999
1647316800,38746.4,39000.0,38073.8,38428.0,43326.982
1647331200,38428.1,38788.0,38236.6,38630.5,42225.66899999998
1647345600,38630.5,39250.0,38437.0,39000.8,79937.19300000004
1647360000,39000.8,39799.9,38910.0,39730.7,65332.605000000025
1647374400,39730.7,39901.8,39209.8,39271.0,54059.92899999998
1647388800,39270.9,41804.0,38700.0,39137.9,163761.87600000008
1647403200,39137.9,39659.9,38900.2,39561.0,57419.12799999998
1647417600,39560.9,40760.0,39538.0,40492.8,93404.93700000006
1647432000,40492.9,41188.0,40232.3,40609.0,88466.47799999993
1647446400,40609.0,40951.4,39270.0,40868.3,187248.971
1647460800,40868.4,41473.6,40750.0,41105.8,60288.270999999986
1647475200,41105.9,41389.0,40807.3,40999.0,33109.184
1647489600,40999.0,41498.4,40540.1,40720.6,54705.05699999999
1647504000,40720.6,40900.0,40442.8,40743.4,36224.686000000016
1647518400,40743.4,41250.0,40700.0,40788.0,67124.29400000001
1647532800,40788.3,40887.6,40530.0,40859.2,32809.091
1647547200,40859.3,41071.5,40618.6,40898.1,20016.481999999993
1647561600,40898.0,40914.0,40170.1,40500.6,37338.34299999999
1647576000,40500.5,40900.0,40411.0,40560.7,27054.173999999995
1647590400,40562.1,40750.0,40084.2,40380.7,44095.081999999995
1647604800,40380.7,41086.0,40265.3,40902.2,69200.84900000002
1647619200,40902.2,42091.8,40874.2,42020.3,80635.52900000001
1647633600,42020.3,42322.8,41622.0,41751.5,40810.465999999964
1647648000,41751.6,41988.0,41500.0,41785.0,27757.30700000002
1647662400,41785.1,41938.5,41519.3,41605.1,22803.948
1647676800,41605.0,41791.8,41563.5,41718.6,19320.905000000002
1647691200,41718.6,42086.7,41627.9,41909.0,38527.75399999998
1647705600,41909.0,42150.0,41780.0,42008.4,30786.279999999995
1647720000,42008.5,42446.6,41702.8,42188.2,47263.76000000001
1647734400,42188.2,42269.3,41755.5,41922.2,32053.556000000004
1647748800,41922.2,41998.0,41728.8,41848.7,20874.541000000005
1647763200,41848.7,41928.0,41555.0,41587.9,34169.602999999996
1647777600,41587.9,41688.0,41200.0,41334.2,57048.56600000006
1647792000,41334.2,41490.9,40900.0,41364.5,52616.63800000002
1647806400,41364.5,41666.0,41065.0,41261.0,39011.22500000003
1647820800,41261.0,41443.8,40430.0,40811.3,54067.52899999999
1647835200,40811.7,41129.9,40676.94,41076.4,37195.03499999998
1647849600,41076.5,41481.1,41055.8,41218.7,38733.020000000004
1647864000,41218.8,41544.4,40727.7,41198.3,90353.67700000001
1647878400,41198.3,41213.9,40730.1,41168.0,58618.96299999995
1647892800,41168.1,41350.0,40933.0,40982.0,29428.235999999997
1647907200,40982.0,42500.0,40852.0,42230.0,81952.56099999996
1647921600,42230.0,43517.7,41995.3,42197.9,102801.76800000008
