time,open,high,low,close,volume
1664056800,18941.5,18941.5,18860.6,18901.1,10244.560999999998
1664058600,18901.2,18941.0,18798.0,18875.6,15334.644999999999
1664060400,18875.6,18921.3,18850.0,18898.6,7247.454
1664062200,18898.6,18941.6,18860.8,18911.0,5432.88
1664064000,18910.9,18973.2,18902.1,18943.0,7552.584
1664065800,18943.1,18963.9,18923.8,18952.1,3706.0900000000006
1664067600,18952.0,18954.2,18909.4,18944.9,2983.715
1664069400,18945.0,18985.4,18939.7,18968.0,4292.215999999999
1664071200,18967.9,18970.7,18911.0,18939.7,4023.9199999999996
1664073000,18939.8,18963.0,18923.5,18938.5,2183.03
1664074800,18938.6,19028.1,18922.0,19008.9,7830.032999999999
1664076600,19008.8,19052.0,19008.8,19044.5,5809.932999999999
1664078400,19044.4,19059.9,19008.6,19024.2,4390.166000000001
1664080200,19024.2,19024.3,18994.5,18999.5,2514.997
1664082000,18999.5,19026.3,18929.2,18944.5,5698.5650000000005
1664083800,18944.6,19002.0,18942.0,18983.0,4614.555
1664085600,18983.0,19057.6,18974.0,19017.1,4841.094
1664087400,19017.0,19030.8,19006.6,19017.7,2651.608
1664089200,19017.8,19121.9,19001.0,19087.8,10287.213999999998
1664091000,19087.8,19100.0,19043.6,19089.2,6132.4130000000005
1664092800,19089.1,19114.2,19066.8,19080.0,4661.496000000001
1664094600,19080.0,19097.0,19070.0,19075.0,3182.3909999999996
1664096400,19075.0,19082.6,19055.0,19062.7,3072.404
1664098200,19062.6,19072.6,19020.0,19033.3,5357.613
1664100000,19033.2,19054.8,18973.5,19049.4,8370.724
1664101800,19049.4,19095.8,19049.4,19062.2,6053.464000000001
1664103600,19062.2,19099.7,19062.2,19090.5,4200.660999999999
1664105400,19090.5,19196.0,19056.5,19108.0,12931.282999999998
1664107200,19108.1,19135.0,19075.6,19081.8,6730.163
1664109000,19081.9,19104.2,19040.0,19079.8,7827.024
1664110800,19079.8,19079.9,18939.0,18946.6,13991.825
1664112600,18946.6,18971.7,18853.8,18925.2,23810.040999999994
1664114400,18925.3,18930.8,18834.0,18874.7,15505.464000000002
1664116200,18874.6,18947.0,18867.2,18907.0,10611.446000000002
1664118000,18907.1,19002.3,18903.5,18993.1,10290.378
1664119800,18993.2,18998.5,18963.7,18978.3,4938.138
1664121600,18978.4,19115.9,18954.4,19037.7,17530.447
1664123400,19037.8,19060.8,18936.7,18964.9,9446.796999999999
1664125200,18964.3,18968.7,18865.0,18912.6,21497.026
1664127000,18912.5,19027.0,18892.4,18996.2,11076.030999999999
1664128800,18996.3,19004.9,18940.0,18973.9,5755.998
1664130600,18973.8,18977.3,18856.0,18923.0,14248.808000000003
1664132400,18923.0,18981.0,18900.0,18964.0,4642.609
1664134200,18964.1,18979.6,18860.0,18906.5,8933.635999999999
1664136000,18906.6,18924.4,18877.6,18919.9,4317.941000000001
1664137800,18919.8,18943.0,18876.4,18894.3,4480.954000000001
1664139600,18894.4,18933.0,18860.0,18877.7,5695.1089999999995
1664141400,18877.6,18904.2,18670.0,18736.0,19050.931999999997
1664143200,18736.1,18879.8,18621.0,18860.9,31011.791999999998
1664145000,18861.0,18900.0,18763.6,18778.5,12499.653
1664146800,18778.5,18830.0,18748.6,18825.6,8565.878
1664148600,18825.6,18834.9,18720.0,18799.7,10661.344000000001
1664150400,18799.7,18900.0,18738.2,18858.9,15989.553000000002
1664152200,18858.9,18927.2,18744.1,18766.2,14364.561
1664154000,18765.7,18838.0,18711.9,18780.5,15148.377999999999
1664155800,18780.5,18905.9,18753.8,18871.7,11415.669000000005
1664157600,18871.6,18932.5,18845.0,18888.7,8737.338
1664159400,18888.7,18899.6,18833.1,18848.0,5260.753
1664161200,18848.0,18939.7,18826.1,18893.6,6899.056
1664163000,18893.5,18899.0,18828.0,18862.7,5153.405999999999
1664164800,18862.7,18908.7,18842.5,18888.4,4179.972000000002
1664166600,18888.4,18900.0,18786.5,18800.5,9146.018999999998
1664168400,18800.5,18813.1,18733.0,18749.4,12174.368999999999
1664170200,18749.5,18810.0,18725.3,18760.2,7883.865999999999
1664172000,18760.3,18818.0,18682.4,18744.0,15500.585999999996
1664173800,18744.0,18759.9,18688.0,18690.1,8737.277000000002
1664175600,18690.2,18896.0,18671.0,18850.8,22255.213000000003
1664177400,18850.9,18924.1,18842.7,18902.3,17067.605999999996
1664179200,18902.3,19086.0,18892.8,19081.9,27930.964999999997
1664181000,19081.9,19280.0,19078.7,19264.6,42492.27500000001
1664182800,19264.7,19311.5,19157.0,19162.9,37688.581
1664184600,19162.9,19188.2,19055.4,19076.6,24911.430999999997
1664186400,19076.6,19176.9,19023.4,19176.9,19521.980000000003
1664188200,19176.9,19178.8,19078.8,19084.0,10619.768
1664190000,19083.9,19111.0,18868.0,18891.5,30774.985999999997
1664191800,18891.4,18894.9,18795.7,18864.7,26692.784999999996
1664193600,18864.7,18934.9,18808.0,18912.1,17930.660000000003
1664195400,18912.1,19142.4,18844.8,19085.4,33314.90699999999
1664197200,19085.3,19125.7,19020.0,19049.1,19702.823
1664199000,19049.2,19231.6,19039.5,19180.8,36779.79400000001
1664200800,19180.7,19273.1,19135.0,19227.6,33037.068999999996
1664202600,19227.6,19254.2,19110.4,19130.1,22599.532999999992
1664204400,19130.1,19138.0,18980.3,19021.1,20680.333999999995
1664206200,19021.0,19118.0,18973.2,19103.9,21991.913999999997
1664208000,19103.8,19112.6,19005.0,19015.1,14218.121000000003
1664209800,19015.1,19104.9,18958.6,19074.8,18057.552
1664211600,19074.9,19077.5,19000.0,19047.7,10162.976
1664213400,19047.6,19138.7,19021.2,19104.2,12663.841
1664215200,19104.2,19179.0,19094.1,19103.5,12082.618999999997
1664217000,19103.5,19212.6,19056.8,19159.3,15713.448999999997
1664218800,19159.4,19205.4,19112.3,19184.9,11850.116999999997
1664220600,19184.9,19255.0,19146.2,19191.0,18904.126000000004
1664222400,19190.9,19198.1,19122.5,19160.4,8237.254
1664224200,19160.4,19160.4,19096.0,19104.1,7027.491
1664226000,19104.1,19138.2,19080.5,19135.4,4790.751
1664227800,19135.4,19137.8,19061.8,19085.6,5334.789
1664229600,19085.7,19153.8,19062.2,19139.1,7916.284
1664231400,19139.0,19195.0,19124.8,19131.2,6481.536999999998
1664233200,19131.3,19173.0,19106.6,19165.4,5670.467
1664235000,19165.5,19245.5,19162.3,19216.3,12112.717000000002
1664236800,19216.3,19363.0,19182.0,19282.9,24991.6
1664238600,19282.8,19363.0,19252.8,19336.0,11651.297999999999
1664240400,19336.0,19700.0,19327.7,19700.0,49169.134999999995
1664242200,19699.9,19882.4,19678.0,19758.7,46176.23499999997
1664244000,19758.7,19792.8,19662.0,19769.3,20990.315000000006
1664245800,19769.2,20100.0,19723.5,20083.9,30707.456000000002
1664247600,20083.9,20296.1,19952.1,20185.1,62182.885999999984
1664249400,20185.2,20203.8,20062.5,20091.9,24871.930000000004
1664251200,20092.0,20127.1,19981.0,20040.6,24275.567
1664253000,20040.5,20083.9,20005.9,20039.4,9816.833999999999
1664254800,20039.4,20068.1,19951.1,20044.2,14845.248000000001
1664256600,20044.2,20217.8,20023.7,20199.6,19800.446
1664258400,20199.6,20368.0,20129.9,20283.1,33855.197
1664260200,20284.2,20285.2,20173.4,20183.9,15618.537999999999
1664262000,20183.9,20276.1,20159.8,20257.1,15718.863
1664263800,20257.0,20268.8,20169.9,20174.2,11205.687999999998
1664265600,20174.2,20219.0,20169.8,20184.5,9345.716
1664267400,20184.5,20195.9,20096.7,20137.5,16509.337999999996
1664269200,20137.5,20154.7,20084.0,20099.4,10845.386
1664271000,20099.4,20210.0,20099.3,20173.2,12890.806000000002
1664272800,20173.2,20263.7,20170.5,20258.6,12300.053
1664274600,20258.6,20271.8,20200.8,20213.6,10088.698999999999
1664276400,20213.5,20279.0,20169.6,20216.2,13516.187999999998
1664278200,20216.1,20332.0,20200.1,20221.1,20225.673
1664280000,20221.0,20375.0,20201.7,20252.4,23985.058
1664281800,20252.4,20355.0,20244.1,20260.1,16929.210999999996
1664283600,20260.1,20260.9,20076.0,20115.0,43422.77300000001
1664285400,20115.0,20336.8,20110.0,20185.2,42739.14
1664287200,20185.2,20229.4,20073.6,20123.6,29451.167999999998
1664289000,20123.7,20228.0,20123.6,20196.3,17670.104
1664290800,20196.3,20241.6,20090.0,20108.9,15906.718999999997
1664292600,20109.0,20154.5,19860.4,19885.3,33975.08
1664294400,19885.3,19948.1,19385.6,19482.9,112680.45299999998
1664296200,19482.9,19490.7,18909.0,19102.1,133566.199
1664298000,19102.1,19107.0,18860.7,18939.8,73800.955
1664299800,18939.8,19022.0,18850.1,18946.9,38730.00800000001
1664301600,18947.0,18986.4,18801.5,18941.3,30758.14500000001
1664303400,18941.3,19147.8,18915.9,19130.1,34181.727
1664305200,19130.1,19169.0,19036.2,19042.4,20202.614999999998
1664307000,19042.5,19145.8,18955.5,19068.7,24037.219
1664308800,19068.7,19094.5,18988.7,19008.6,14348.159999999998
1664310600,19008.6,19069.5,18945.5,19067.2,11042.808
1664312400,19067.2,19069.6,18959.1,19004.9,7657.454000000001
1664314200,19005.0,19052.5,18911.7,18984.0,11025.340000000002
1664316000,18984.1,19085.0,18916.8,19066.7,14830.171
1664317800,19066.7,19090.7,19010.6,19066.6,7843.840999999999
1664319600,19066.6,19159.2,19057.8,19094.9,14366.259
1664321400,19094.9,19123.8,19070.0,19070.1,5816.456000000001
1664323200,19070.1,19228.3,19060.2,19216.5,16410.467999999993
1664325000,19216.6,19218.8,19076.1,19085.8,13668.214999999998
1664326800,19085.8,19136.1,18930.1,18941.9,19125.734
1664328600,18941.8,19012.5,18932.6,18997.9,15707.703000000001
1664330400,18997.9,19007.4,18500.0,18616.7,65499.367
1664332200,18616.8,18675.3,18460.0,18623.8,39523.795
1664334000,18623.9,18766.0,18612.2,18758.4,20714.246000000006
1664335800,18758.3,18758.4,18680.0,18736.0,11282.9
1664337600,18736.0,18792.0,18704.0,18782.3,9200.470000000001
1664339400,18782.3,18817.8,18737.7,18757.5,10664.132000000001
1664341200,18757.4,18768.7,18650.0,18756.1,13598.655
1664343000,18756.2,18825.0,18722.0,18814.8,9987.006000000001
1664344800,18814.7,18870.8,18756.0,18780.3,14770.315999999997
1664346600,18780.4,18793.6,18673.0,18685.5,14478.802000000001
1664348400,18685.5,18746.7,18610.3,18729.6,20610.360000000004
1664350200,18729.6,18797.4,18712.0,18770.6,11298.822000000002
1664352000,18770.5,18783.5,18698.1,18734.5,10833.677
1664353800,18734.6,18749.9,18688.1,18731.6,6935.555999999999
1664355600,18731.7,18736.3,18558.6,18654.8,27383.534000000003
1664357400,18654.8,18676.3,18604.8,18643.9,11504.037
1664359200,18643.8,19029.5,18565.2,18951.2,76629.979
1664361000,18951.1,19140.0,18891.4,18996.2,51671.813
1664362800,18996.2,19032.4,18852.1,18907.8,30017.274999999998
1664364600,18907.8,18976.6,18863.0,18947.6,17650.739
1664366400,18947.6,19050.0,18929.6,19002.4,23088.717000000004
1664368200,19002.5,19118.7,18986.7,19063.2,20761.551
1664370000,19063.5,19175.0,19008.7,19136.0,27021.776000000005
1664371800,19135.9,19190.0,19023.6,19113.6,43973.447000000015
1664373600,19113.5,19288.0,19023.6,19288.0,42726.672
1664375400,19287.9,19470.0,19248.0,19372.8,61969.791000000005
1664377200,19372.9,19496.6,19363.0,19410.5,31112.21
1664379000,19410.1,19491.6,19357.5,19477.9,23228.534000000003
1664380800,19477.9,19667.0,19460.1,19488.1,48996.549999999996
1664382600,19488.0,19577.5,19478.2,19501.0,23108.418
1664384400,19501.1,19593.0,19457.8,19562.5,20744.156999999992
1664386200,19562.5,19600.0,19250.0,19337.9,48863.71500000001
1664388000,19337.9,19477.0,19276.4,19471.7,21779.556999999997
1664389800,19471.7,19630.8,19427.2,19547.2,25450.151
1664391600,19547.2,19596.6,19456.6,19489.0,16142.077999999996
1664393400,19489.0,19645.8,19480.0,19534.7,16765.022
1664395200,19534.7,19615.7,19482.0,19525.7,15442.965999999999
1664397000,19525.7,19583.3,19493.9,19560.2,9930.026
1664398800,19560.3,19787.6,19515.1,19701.0,20118.94
1664400600,19700.9,19730.0,19561.3,19606.8,13647.358999999999
1664402400,19606.9,19657.5,19525.0,19542.2,9771.485999999999
1664404200,19542.2,19560.6,19408.2,19477.5,17855.136
1664406000,19477.4,19549.3,19461.6,19529.8,7586.5610000000015
1664407800,19529.8,19535.5,19380.5,19407.3,11970.351
1664409600,19407.4,19500.0,19389.0,19471.9,12134.458
1664411400,19471.8,19518.2,19361.6,19430.0,12266.755
1664413200,19429.9,19520.0,19412.3,19508.2,7834.165000000001
1664415000,19508.2,19596.0,19483.1,19488.7,11083.549000000003
1664416800,19488.6,19527.0,19271.0,19389.8,29243.397999999997
1664418600,19389.8,19460.0,19378.5,19429.7,7788.041000000002
1664420400,19429.8,19473.9,19377.5,19443.8,7462.204999999999
1664422200,19443.8,19528.7,19386.6,19497.3,9335.364
1664424000,19497.4,19547.4,19487.7,19536.0,6750.751000000001
1664425800,19536.0,19620.0,19494.7,19572.2,9915.254
1664427600,19572.1,19582.8,19511.5,19529.9,5951.247999999997
1664429400,19530.0,19565.1,19405.6,19446.6,13978.596000000001
1664431200,19446.5,19446.6,19290.2,19291.1,25045.767
1664433000,19291.0,19406.6,19287.1,19375.3,16230.329000000002
1664434800,19375.3,19396.1,19270.5,19327.2,19397.347
1664436600,19327.1,19366.2,19259.4,19353.1,13847.633999999998
1664438400,19353.2,19391.7,19319.8,19332.3,12073.505000000001
1664440200,19332.2,19374.8,19294.0,19337.0,11710.147
1664442000,19337.1,19459.8,19316.2,19441.9,16684.415999999997
1664443800,19441.9,19498.8,19423.0,19471.7,12953.264000000001
1664445600,19471.7,19480.0,19401.2,19410.1,11416.978000000003
1664447400,19410.0,19477.8,19400.8,19427.8,7652.0470000000005
1664449200,19427.9,19537.0,19367.4,19478.4,20940.205000000005
1664451000,19478.3,19532.0,19452.3,19454.3,11168.766
1664452800,19454.2,19467.1,19294.5,19374.9,29699.845000000005
1664454600,19374.9,19406.8,19094.0,19205.6,56958.04899999999
1664456400,19205.5,19357.0,19176.9,19285.5,27928.977000000003
1664458200,19285.4,19310.0,18907.0,18981.0,74934.614
1664460000,18980.9,18983.9,18827.2,18977.1,52979.87900000001
1664461800,18977.2,19253.6,18926.3,19190.1,60802.52400000002
1664463600,19190.0,19330.0,19155.6,19265.1,43428.477
1664465400,19265.2,19322.0,19227.4,19280.7,18910.498
1664467200,19280.7,19311.5,19142.0,19170.0,24832.393999999997
1664469000,19170.1,19648.8,19168.5,19441.4,73669.96899999998
1664470800,19441.3,19525.0,19367.4,19443.3,32830.51499999999
1664472600,19443.4,19496.6,19252.8,19257.4,19139.048000000003
1664474400,19257.4,19375.0,19114.2,19336.2,40863.445999999996
1664476200,19336.2,19422.3,19253.1,19293.7,22199.504
1664478000,19293.6,19441.9,19290.0,19373.2,16397.994000000002
1664479800,19373.1,19482.0,19369.4,19399.3,15530.034
1664481600,19399.3,19434.5,19386.6,19400.7,6224.702
1664483400,19400.7,19529.0,19373.5,19499.4,12686.611999999997
1664485200,19499.4,19509.6,19467.0,19483.6,5147.114
1664487000,19483.6,19484.0,19406.8,19425.5,5374.789999999999
1664488800,19425.5,19529.9,19415.6,19453.2,9279.974999999999
1664490600,19453.2,19475.3,19411.1,19447.5,6648.351000000001
1664492400,19447.6,19497.2,19423.0,19486.9,6838.630999999999
1664494200,19486.8,19620.0,19484.5,19582.5,15508.093
1664496000,19582.5,19609.0,19487.5,19507.8,12469.296999999999
1664497800,19507.9,19698.6,19431.0,19541.6,34057.643000000004
1664499600,19541.6,19542.1,19435.0,19450.0,10584.212000000001
1664501400,19450.1,19512.7,19433.9,19500.7,6501.923000000001
1664503200,19500.7,19501.8,19335.3,19377.7,16489.713
1664505000,19377.7,19408.6,19351.4,19355.0,6601.663999999999
1664506800,19355.0,19415.0,19305.0,19384.4,11172.946999999996
1664508600,19384.4,19398.4,19317.6,19394.0,6409.383000000001
1664510400,19394.0,19441.5,19381.8,19420.0,6887.644000000001
1664512200,19420.0,19463.1,19412.0,19424.2,5776.410999999999
1664514000,19424.1,19491.0,19416.2,19475.0,6422.995
1664515800,19475.0,19482.7,19435.5,19439.9,3935.545
1664517600,19440.0,19500.0,19409.8,19440.4,7083.817000000001
1664519400,19440.4,19461.4,19387.5,19438.6,6648.208
1664521200,19438.6,19592.3,19436.0,19562.1,17529.322999999997
1664523000,19562.1,19633.6,19530.5,19560.8,24102.003
1664524800,19560.8,19593.0,19526.0,19546.2,9946.941999999997
1664526600,19546.3,19625.0,19517.6,19618.0,10505.118
1664528400,19618.0,19622.5,19517.1,19543.0,9420.105
1664530200,19543.1,19549.6,19483.8,19521.6,8906.23
1664532000,19521.6,19556.4,19468.6,19521.7,9958.6
1664533800,19521.6,19545.1,19437.9,19479.8,11010.653
1664535600,19479.8,19509.2,19428.9,19505.9,9034.555
1664537400,19505.9,19505.9,19383.9,19430.3,14289.483999999999
1664539200,19430.3,19500.0,19363.8,19460.4,28337.100000000006
1664541000,19460.7,19465.6,19066.0,19290.5,80952.71900000001
1664542800,19290.5,19306.1,19232.2,19244.0,15164.389
1664544600,19244.1,19477.0,19231.9,19465.3,47232.47299999999
1664546400,19465.3,19598.7,19431.4,19587.0,44047.666999999994
1664548200,19587.1,20045.0,19574.2,19981.4,103110.51499999998
1664550000,19982.6,20172.7,19982.5,20025.7,64885.686000000016
1664551800,20025.8,20112.9,19674.8,19749.4,64551.498
1664553600,19749.5,19848.0,19551.0,19807.5,64753.986
1664555400,19807.5,19865.2,19674.1,19704.9,40286.097
1664557200,19705.0,19792.0,19644.0,19782.9,16301.59
1664559000,19782.8,19809.3,19585.0,19669.0,25723.530999999995
1664560800,19669.0,19827.8,19651.1,19746.8,20290.646000000004
1664562600,19746.9,19768.6,19599.6,19660.3,17659.797999999995
1664564400,19660.2,19737.2,19650.2,19724.9,11180.285
1664566200,19724.9,19760.0,19457.0,19467.0,33086.904
1664568000,19466.8,19531.4,19343.0,19488.9,39275.807
1664569800,19488.9,19488.9,19345.5,19416.2,15074.767
1664571600,19416.2,19416.2,19272.0,19396.8,16553.206000000002
1664573400,19396.8,19403.4,19331.8,19352.0,6753.103999999999
1664575200,19352.1,19376.5,19222.9,19358.1,24040.413999999997
1664577000,19358.1,19392.0,19315.3,19378.0,8550.350000000002
1664578800,19378.0,19444.1,19351.1,19438.6,8677.753999999999
1664580600,19438.7,19461.3,19390.0,19411.7,9228.233
1664582400,19411.6,19474.0,19398.2,19442.4,7578.879
1664584200,19442.4,19442.5,19338.0,19393.1,10862.164999999997
1664586000,19393.1,19394.1,19361.3,19371.0,4136.280999999999
1664587800,19371.1,19424.1,19364.3,19413.2,4797.97
1664589600,19413.2,19416.7,19376.6,19403.0,3388.7210000000005
1664591400,19402.9,19427.9,19387.5,19405.1,3254.642
1664593200,19405.1,19431.0,19355.0,19355.9,4970.016
1664595000,19355.9,19408.3,19354.9,19408.0,2964.999
1664596800,19408.0,19412.6,19364.4,19372.3,4067.997999999999
1664598600,19372.3,19410.4,19366.2,19398.4,5078.748000000001
1664600400,19398.3,19408.3,19266.0,19287.5,11062.881000000001
1664602200,19287.5,19322.3,19278.8,19312.8,8481.630000000001
1664604000,19312.8,19312.8,19263.9,19284.9,6917.76
1664605800,19284.9,19319.5,19279.7,19286.4,5368.345
1664607600,19286.4,19310.3,19254.9,19280.1,6233.039000000001
1664609400,19280.0,19338.1,19266.1,19305.5,6113.224999999999
1664611200,19305.5,19341.9,19297.0,19331.9,6072.149
1664613000,19331.9,19341.5,19315.4,19328.4,3855.234999999999
1664614800,19328.5,19357.0,19314.4,19321.9,4708.092999999999
1664616600,19322.0,19343.0,19300.2,19323.5,4060.0019999999995
1664618400,19323.5,19337.1,19275.5,19319.1,5095.964
1664620200,19319.0,19358.6,19316.7,19320.8,4609.8060000000005
1664622000,19320.9,19340.0,19140.0,19199.4,16184.734
1664623800,19199.3,19328.6,19184.7,19304.2,17219.783
1664625600,19304.3,19306.0,19244.4,19257.1,6836.126000000002
1664627400,19257.2,19291.0,19230.3,19288.0,6294.636000000001
1664629200,19287.9,19396.5,19271.1,19341.0,15482.782000000003
1664631000,19340.9,19362.5,19314.3,19323.5,5521.307
1664632800,19323.4,19338.0,19297.7,19325.2,4542.635
1664634600,19325.2,19331.7,19275.6,19311.3,6938.253000000001
1664636400,19311.3,19358.5,19297.0,19338.6,5715.133
1664638200,19338.5,19341.7,19315.0,19322.8,3478.6570000000006
1664640000,19322.9,19345.0,19255.0,19291.4,9509.412999999999
1664641800,19291.5,19294.1,19237.0,19285.9,8043.727
1664643600,19286.0,19308.1,19245.6,19274.0,6813.973
1664645400,19273.9,19289.2,19236.5,19266.8,3699.666
1664647200,19266.8,19273.6,19200.0,19248.1,6690.051999999999
1664649000,19248.2,19300.0,19237.1,19290.4,4593.763
1664650800,19290.3,19319.4,19285.6,19298.6,3498.652
1664652600,19298.5,19298.5,19202.9,19257.0,9438.514999999998
1664654400,19257.0,19257.1,19190.4,19243.6,6798.688999999999
1664656200,19243.6,19270.0,19227.2,19243.2,3548.781000000001
1664658000,19243.1,19290.2,19235.0,19282.3,3123.62
1664659800,19282.3,19307.8,19275.0,19281.3,3185.3599999999997
1664661600,19281.2,19317.0,19266.0,19307.1,4593.593
1664663400,19307.2,19328.0,19298.8,19313.8,3530.1769999999997
1664665200,19313.8,19332.0,19281.6,19295.8,3606.509000000001
